No.	Title	Link	Authors	Keywords
385	Learning to Balance Specificity and Invariance for In and Out of Domain Generalization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/790_ECCV_2020_paper.php	Prithvijit Chattopadhyay, Yogesh Balaji, Judy Hoffman	
386	Contrastive Learning for Unpaired Image-to-Image Translation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/792_ECCV_2020_paper.php	Taesung Park Alexei A. Efros Richard Zhang Jun-Yan Zhu	
387	DLow: Diversifying Latent Flows for Diverse Human Motion Prediction	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/794_ECCV_2020_paper.php	Ye Yuan, Kris Kitani	
388	GRNet: Gridding Residual Network for Dense Point Cloud Completion	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/798_ECCV_2020_paper.php	Haozhe Xie, Hongxun Yao, Shangchen Zhou, Jiageng Mao, Shengping Zhang, Wenxiu Sun	
389	Gait Lateral Network: Learning Discriminative and Compact Representations for Gait Recognition	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/800_ECCV_2020_paper.php	Saihui Hou, Chunshui Cao, Xu Liu, Yongzhen Huang	
390	Blind Face Restoration via Deep Multi-scale Component Dictionaries	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/806_ECCV_2020_paper.php	Xiaoming Li, Chaofeng Chen, Shangchen Zhou, Xianhui Lin, Wangmeng Zuo, Lei Zhang	
391	Robust Neural Networks inspired by Strong Stability Preserving Runge-Kutta methods	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/866_ECCV_2020_paper.php	Byungjoo Kim, Bryce Chudomelka, Jinyoung Park, Jaewoo Kang, Youngjoon Hong, Hyunwoo J. Kim	
392	Inequality-Constrained and Robust 3D Face Model Fitting	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/867_ECCV_2020_paper.php	Evangelos Sariyanidi, Casey J. Zampella, Robert T. Schultz, Birkan Tunc	
393	Gabor Layers Enhance Network Robustness	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/869_ECCV_2020_paper.php	Juan C. Pérez, Motasem Alfarra, Guillaume Jeanneret, Adel Bibi, Ali Thabet, Bernard Ghanem, Pablo Arbeláez	
394	Conditional Image Repainting via Semantic Bridge and Piecewise Value Function	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/871_ECCV_2020_paper.php	Shuchen Weng, Wenbo Li, Dawei Li, Hongxia Jin, Boxin Shi	
395	Learnable Cost Volume Using the Cayley Representation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/872_ECCV_2020_paper.php	Taihong Xiao, Jinwei Yuan, Deqing Sun, Qifei Wang Xin-Yu Zhang, Kehan Xu, Ming-Hsuan Yang	
396	HALO: Hardware-Aware Learning to Optimize	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/884_ECCV_2020_paper.php	Chaojian Li, Tianlong Chen, Haoran You, Zhangyang Wang, Yingyan Lin	
397	Structured3D: A Large Photo-realistic Dataset for Structured 3D Modeling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/890_ECCV_2020_paper.php	Jia Zheng, Junfei Zhang, Jing Li, Rui Tang, Shenghua Gao, Zihan Zhou	
398	BroadFace: Looking at Tens of Thousands of People at Once for Face Recognition	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/894_ECCV_2020_paper.php	Yonghyun Kim, Wonpyo Park, Jongju Shin	
399	Interpretable Visual Reasoning via Probabilistic Formulation under Natural Supervision	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/895_ECCV_2020_paper.php	Xinzhe Han, Shuhui Wang, Chi Su, Weigang Zhang, Qingming Huang, Qi Tian	
400	Domain Adaptive Semantic Segmentation Using Weak Labels	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/896_ECCV_2020_paper.php	Sujoy Paul, Yi-Hsuan Tsai, Samuel Schulter, Amit K. Roy-Chowdhury, Manmohan Chandraker	
401	Knowledge Distillation Meets Self-Supervision	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/898_ECCV_2020_paper.php	Guodong Xu, Ziwei Liu, Xiaoxiao Li, Chen Change Loy	
402	Efficient Neighbourhood Consensus Networks via Submanifold Sparse Convolutions	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/909_ECCV_2020_paper.php	Ignacio Rocco, Relja Arandjelović, Josef Sivic	
403	Reconstructing the Noise Variance Manifold for Image Denoising	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/910_ECCV_2020_paper.php	Ioannis Marras, Grigorios G. Chrysos, Ioannis Alexiou, Gregory Slabaugh, Stefanos Zafeiriou	
404	Occlusion-Aware Depth Estimation with Adaptive Normal Constraints	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/916_ECCV_2020_paper.php	Xiaoxiao Long, Lingjie Liu, Christian Theobalt, Wenping Wang	
405	VisualEchoes: Spatial Image Representation Learning through Echolocation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/927_ECCV_2020_paper.php	Ruohan Gao, Changan Chen, Ziad Al-Halah, Carl Schissler, Kristen Grauman	
406	Smooth-AP: Smoothing the Path Towards Large-Scale Image Retrieval	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/929_ECCV_2020_paper.php	Andrew Brown, Weidi Xie, Vicky Kalogeiton, Andrew Zisserman	
407	Naive-Student: Leveraging Semi-Supervised Learning in Video Sequences for Urban Scene Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/942_ECCV_2020_paper.php	Liang-Chieh Chen, Raphael Gontijo Lopes, Bowen Cheng, Maxwell D. Collins, Ekin D. Cubuk, Barret Zoph, Hartwig Adam, Jonathon Shlens	
408	Spatially Aware Multimodal Transformers for TextVQA	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/946_ECCV_2020_paper.php	Yash Kant, Dhruv Batra, Peter Anderson, Alexander Schwing, Devi Parikh, Jiasen Lu, Harsh Agrawal	
409	Every Pixel Matters: Center-aware Feature Alignment for Domain Adaptive Object Detector	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/948_ECCV_2020_paper.php	Cheng-Chun Hsu, Yi-Hsuan Tsai, Yen-Yu Lin, Ming-Hsuan Yang	
410	URIE: Universal Image Enhancement for Visual Recognition in the Wild	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/960_ECCV_2020_paper.php	Taeyoung Son Juwon Kang Namyup Kim Sunghyun Cho Suha Kwak	
411	Pyramid Multi-view Stereo Net with Self-adaptive View Aggregation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/961_ECCV_2020_paper.php	Hongwei Yi, Zizhuang Wei, Mingyu Ding, Runze Zhang, Yisong Chen, Guoping Wang, Yu-Wing Tai	
412	SPL-MLL: Selecting Predictable Landmarks for Multi-Label Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/977_ECCV_2020_paper.php	Junbing Li, Changqing Zhang, Pengfei Zhu, Baoyuan Wu, Lei Chen, Qinghua Hu	
413	Unpaired Image-to-Image Translation using Adversarial Consistency Loss	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/978_ECCV_2020_paper.php	Yihao Zhao, Ruihai Wu, Hao Dong	
414	Discriminability Distillation in Group Representation Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/981_ECCV_2020_paper.php	Manyuan Zhang, Guanglu Song, Hang Zhou, Yu Liu	
415	Monocular Expressive Body Regression through Body-Driven Attention	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/983_ECCV_2020_paper.php	Vasileios Choutas, Georgios Pavlakos, Timo Bolkart, Dimitrios Tzionas , Michael J. Black	
416	Dual Adversarial Network: Toward Real-world Noise Removal and Noise Generation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/984_ECCV_2020_paper.php	Zongsheng Yue, Qian Zhao, Lei Zhang, Deyu Meng	
417	Linguistic Structure Guided Context Modeling for Referring Image Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/986_ECCV_2020_paper.php	Tianrui Hui, Si Liu, Shaofei Huang, Guanbin Li, Sansi Yu, Faxi Zhang, Jizhong Han	
418	Federated Visual Classification with Real-World Data Distribution	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/994_ECCV_2020_paper.php	Tzu-Ming Harry Hsu, Hang Qi, Matthew Brown	
419	Robust Re-Identification by Multiple Views Knowledge Distillation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/996_ECCV_2020_paper.php	Angelo Porrello, Luca Bergamini, Simone Calderara	
420	Defocus Deblurring Using Dual-Pixel Data	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1003_ECCV_2020_paper.php	Abdullah Abuolaim, Michael S. Brown	
421	RhyRNN: Rhythmic RNN for Recognizing Events in Long and Complex Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1008_ECCV_2020_paper.php	Tianshu Yu, Yikang Li, Baoxin Li	
422	Take an Emotion Walk: Perceiving Emotions from Gaits Using Hierarchical Attention Pooling and Affective Mapping	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1012_ECCV_2020_paper.php	Uttaran Bhattacharya, Christian Roncal, Trisha Mittal, Rohan Chandra , Kyra Kapsaskis, Kurt Gray, Aniket Bera, Dinesh Manocha	
423	Weighing Counts: Sequential Crowd Counting by Reinforcement Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1022_ECCV_2020_paper.php	Liang Liu, Hao Lu, Hongwei Zou, Haipeng Xiong, Zhiguo Cao, Chunhua Shen	
424	Reflection Backdoor: A Natural Backdoor Attack on Deep Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1024_ECCV_2020_paper.php	Yunfei Liu, Xingjun Ma, James Bailey, Feng Lu	
425	Learning to Learn with Variational Information Bottleneck for Domain Generalization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1035_ECCV_2020_paper.php	Yingjun Du, Jun Xu, Huan Xiong, Qiang Qiu, Xiantong Zhen, Cees G. M. Snoek, Ling Shao	
426	Deep Positional and Relational Feature Learning for Rotation-Invariant Point Cloud Analysis	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1045_ECCV_2020_paper.php	Ruixuan Yu, Xin Wei, Federico Tombari, Jian Sun	
427	Thanks for Nothing: Predicting Zero-Valued Activations with Lightweight Convolutional Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1046_ECCV_2020_paper.php	Gil Shomron, Ron Banner, Moran Shkolnik, Uri Weiser	
428	Layered Neighborhood Expansion for Incremental Multiple Graph Matching	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1051_ECCV_2020_paper.php	Zixuan Chen, Zhihui Xie, Junchi Yan Yinqiang Zheng, Xiaokang Yang	
429	SCAN: Learning to Classify Images without Labels	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1057_ECCV_2020_paper.php	Wouter Van Gansbeke, Simon Vandenhende, Stamatios Georgoulis, Marc Proesmans, Luc Van Gool	
430	Graph convolutional networks for learning with few clean and many noisy labels	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1060_ECCV_2020_paper.php	Ahmet Iscen, Giorgos Tolias, Yannis Avrithis, Ondřej Chum, Cordelia Schmid	
431	Object-and-Action Aware Model for Visual Language Navigation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1078_ECCV_2020_paper.php	Yuankai Qi, Zizheng Pan, Shengping Zhang, Anton van den Hengel, Qi Wu	
432	A Comprehensive Study of Weight Sharing in Graph Networks for 3D Human Pose Estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1079_ECCV_2020_paper.php	Kenkun Liu, Rongqi Ding, Zhiming Zou, Le Wang, Wei Tang	
433	MuCAN: Multi-Correspondence Aggregation Network for Video Super-Resolution	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1086_ECCV_2020_paper.php	Wenbo Li, Xin Tao, Taian Guo, Lu Qi, Jiangbo Lu, Jiaya Jia	
434	Efficient Semantic Video Segmentation with Per-frame Inference	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1094_ECCV_2020_paper.php	Yifan Liu, Chunhua Shen, Changqian Yu, Jingdong Wang	
435	Increasing the Robustness of Semantic Segmentation Models with Painting-by-Numbers	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1097_ECCV_2020_paper.php	Christoph Kamann, Carsten Rother	
436	Deep Spiking Neural Network: Energy Efficiency Through Time based Coding	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1103_ECCV_2020_paper.php	Bing Han, Kaushik Roy	
437	InfoFocus: 3D Object Detection for Autonomous Driving with Dynamic Information Modeling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1137_ECCV_2020_paper.php	Jun Wang, Shiyi Lan, Mingfei Gao, Larry S. Davis	
438	Utilizing Patch-level Category Activation Patterns for Multiple Class Novelty Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1139_ECCV_2020_paper.php	Poojan Oza, Vishal M. Patel	
439	People as Scene Probes	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1143_ECCV_2020_paper.php	Yifan Wang, Brian L. Curless, Steven M. Seitz	
440	Mapping in a Cycle: Sinkhorn Regularized Unsupervised Learning for Point Cloud Shapes	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1147_ECCV_2020_paper.php	Lei Yang, Wenxi Liu, Zhiming Cui, Nenglun Chen, Wenping Wang	
441	Label-Efficient Learning on Point Clouds using Approximate Convex Decompositions	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1148_ECCV_2020_paper.php	Matheus Gadelha, Aruni RoyChowdhury, Gopal Sharma, Evangelos Kalogerakis, Liangliang Cao, Erik Learned-Miller, Rui Wang, Subhransu Maji	
442	TexMesh: Reconstructing Detailed Human Texture and Geometry from RGB-D Video	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1152_ECCV_2020_paper.php	Tiancheng Zhi, Christoph Lassner, Tony Tung, Carsten Stoll, Srinivasa G. Narasimhan, Minh Vo	
443	Consistency-based Semi-supervised Active Learning: Towards Minimizing Labeling Cost	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1153_ECCV_2020_paper.php	Mingfei Gao, Zizhao Zhang, Guo Yu, Sercan . Arık, Larry S. Davis, Tomas Pfister	
444	Point-Set Anchors for Object Detection, Instance Segmentation and Pose Estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1162_ECCV_2020_paper.php	Fangyun Wei, Xiao Sun, Hongyang Li, Jingdong Wang, Stephen Lin	
445	Modeling 3D Shapes by Reinforcement Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1163_ECCV_2020_paper.php	Cheng Lin, Tingxiang Fan, Wenping Wang, Matthias Nießner	
446	LST-Net: Learning a Convolutional Neural Network with a Learnable Sparse Transform	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1164_ECCV_2020_paper.php	Lida Li, Kun Wang, Shuai Li, Xiangchu Feng, Lei Zhang	
447	Learning What Makes a Difference from Counterfactual Examples and Gradient Supervision	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1165_ECCV_2020_paper.php	Damien Teney, Ehsan Abbasnedjad, Anton van den Hengel	
448	CN: Channel Normalization For Point Cloud Recognition	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1171_ECCV_2020_paper.php	Zetong Yang, Yanan Sun, Shu Liu, Xiaojuan Qi, Jiaya Jia	
449	Rethinking the Defocus Blur Detection Problem and A Real-Time Deep DBD Model	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1182_ECCV_2020_paper.php	Ning Zhang, Junchi Yan	
450	AutoMix: Mixup Networks for Sample Interpolation via Cooperative Barycenter Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1184_ECCV_2020_paper.php	Jianchao Zhu, Liangliang Shi, Junchi Yan, Hongyuan Zha	
451	Scene Text Image Super-resolution in the wild	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1186_ECCV_2020_paper.php	Wenjia Wang, Enze Xie, Xuebo Liu, Wenhai Wang, Ding Liang, Chunhua Shen, Xiang Bai	
452	Coupling Explicit and Implicit Surface Representations for Generative 3D Modeling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1220_ECCV_2020_paper.php	Omid Poursaeed, Matthew Fisher, Noam Aigerman, Vladimir G. Kim	
453	Learning Disentangled Representations with Latent Variation Predictability	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1227_ECCV_2020_paper.php	Xinqi Zhu, Chang Xu, Dacheng Tao	
454	Deep Space-Time Video Upsampling Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1232_ECCV_2020_paper.php	Jaeyeon Kang, Younghyun Jo, Seoung Wug Oh, Peter Vajda, Seon Joo Kim	
455	Large-Scale Few-Shot Learning via Multi-Modal Knowledge Discovery	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1242_ECCV_2020_paper.php	Shuo Wang, Jun Yue, Jianzhuang Liu, Qi Tian, Meng Wang	
456	Fast Video Object Segmentation using the Global Context Module	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1248_ECCV_2020_paper.php	Yu Li, Zhuoran Shen, Ying Shan	
457	Uncertainty-Aware Weakly Supervised Action Detection from Untrimmed Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1263_ECCV_2020_paper.php	Anurag Arnab, Chen Sun, Arsha Nagrani, Cordelia Schmid	
458	Selecting Relevant Features from a Multi-domain Representation for Few-shot Classification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1267_ECCV_2020_paper.php	Nikita Dvornik, Cordelia Schmid, Julien Mairal	
459	MessyTable: Instance Association in Multiple Camera Views	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1276_ECCV_2020_paper.php	Zhongang Cai, Junzhe Zhang, Daxuan Ren, Cunjun Yu, Haiyu Zhao, Shuai Yi, Chai Kiat Yeo, Chen Change Loy	
460	A Unified Framework for Shot Type Classification Based on Subject Centric Lens	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1277_ECCV_2020_paper.php	Anyi Rao, Jiaze Wang, Linning Xu, Xuekun Jiang, Qingqiu Huang, Bolei Zhou, Dahua Lin	
461	BSL-1K: Scaling up co-articulated sign language recognition using mouthing cues	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1279_ECCV_2020_paper.php	Samuel Albanie, Gül Varol, Liliane Momeni, Triantafyllos Afouras, Joon Son Chung, Neil Fox, Andrew Zisserman	
462	HTML: A Parametric Hand Texture Model for 3D Hand Reconstruction and Personalization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1280_ECCV_2020_paper.php	Neng Qian, Jiayi Wang, Franziska Mueller, Florian Bernard, Vladislav Golyanik, Christian Theobalt	
463	CycAs: Self-supervised Cycle Association for Learning Re-identifiable Descriptions	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1290_ECCV_2020_paper.php	Zhongdao Wang, Jingwei Zhang, Liang Zheng, Yixuan Liu, Yifan Sun, Yali Li, Shengjin Wang	
464	Open-Edit: Open-Domain Image Manipulation with Open-Vocabulary Instructions	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1291_ECCV_2020_paper.php	Xihui Liu, Zhe Lin, Jianming Zhang, Handong Zhao, Quan Tran, Xiaogang Wang, Hongsheng Li	
465	Towards Real-Time Multi-Object Tracking	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1292_ECCV_2020_paper.php	Zhongdao Wang, Liang Zheng, Yixuan Liu, Yali Li, Shengjin Wang	
466	A Balanced and Uncertainty-aware Approach for Partial Domain Adaptation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1294_ECCV_2020_paper.php	Jian Liang, Yunbo Wang, Dapeng Hu, Ran He, Jiashi Feng	
467	Unsupervised Deep Metric Learning with Transformed Attention Consistency and Contrastive Clustering Loss	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1295_ECCV_2020_paper.php	Yang Li, Shichao Kan, Zhihai He	
468	STEm-Seg: Spatio-temporal Embeddings for Instance Segmentation in Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1299_ECCV_2020_paper.php	Ali Athar, Sabarinath Mahadevan, Aljosa Osep, Laura Leal-Taixé, Bastian Leibe	
469	Hierarchical Style-based Networks for Motion Synthesis	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1302_ECCV_2020_paper.php	Jingwei Xu, Huazhe Xu, Bingbing Ni, Xiaokang Yang, Xiaolong Wang, Trevor Darrell	
470	Who Left the Dogs Out? 3D Animal Reconstruction with Expectation Maximization in the Loop	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1303_ECCV_2020_paper.php	Benjamin Biggs, Oliver Boyne, James Charles, Andrew Fitzgibbon, Roberto Cipolla	
471	Learning to Count in the Crowd from Limited Labeled Data	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1308_ECCV_2020_paper.php	Vishwanath A. Sindagi, Rajeev Yasarla, Deepak Sam Babu, R. Venkatesh Babu, Vishal M. Patel	
472	SPOT: Selective Point Cloud Voting for Better Proposal in Point Cloud Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1314_ECCV_2020_paper.php	Hongyuan Du, Linjun Li, Bo Liu, Nuno Vasconcelos	
473	Explainable Face Recognition	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/1319_ECCV_2020_paper.php	Jonathan R. Williford, Brandon B. May, Jeffrey Byrne	
